회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
1167720960,1,0,42.0,0,0,0,40대,111131.0,수지구,풍덕천동,0,14,1,매장C,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.4285714285714285,0.5714285714285714,1.3571428571428572,2
1167780352,1,0,87.0,0,0,0,70대이상,7275.0,분당구,구미동,1,1,0,매장C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11
1167869440,1,0,36.0,0,0,0,30대,226429.0,수지구,풍덕천동,0,5,0,매장C,0.15706806282722513,0.005235602094240838,0.0,0.0,0.05235602094240837,0.05235602094240837,0.0,0.05235602094240837,0.15706806282722513,0.10471204188481674,0.0,0.05235602094240837,0.0,0.05235602094240837,0.31413612565445026,0.6000000000000001,0.4,3.82,2
1168194240,1,0,55.0,1,0,0,50대,529400.0,수지구,풍덕천동,0,27,1,매장C,0.019230769230769232,0.0,0.0,0.0,0.07692307692307693,0.0,0.019230769230769232,0.17307692307692307,0.1153846153846154,0.07692307692307693,0.019230769230769232,0.019230769230769232,0.0,0.3076923076923077,0.17307692307692307,0.4814814814814815,0.5185185185185185,1.9259259259259256,2
1168674944,1,0,45.0,0,0,0,40대,753840.0,수지구,풍덕천동,0,49,1,매장C,0.06315789473684211,0.0,0.010526315789473684,0.0,0.21052631578947367,0.0,0.03157894736842105,0.010526315789473684,0.010526315789473684,0.03157894736842105,0.0,0.0,0.0,0.3578947368421053,0.2736842105263158,0.26530612244897955,0.7346938775510203,1.9387755102040816,2
1168760320,1,0,60.0,1,0,0,60대,932149.0,수지구,풍덕천동,1,29,1,매장C,0.11049723756906077,0.0,0.08287292817679558,0.0,0.12154696132596685,0.055248618784530384,0.03314917127071823,0.011049723756906077,0.044198895027624314,0.11049723756906077,0.03314917127071823,0.07734806629834254,0.0,0.16574585635359115,0.15469613259668508,0.4827586206896552,0.5172413793103449,3.1206896551724137,2
1168862400,1,0,46.0,0,0,0,40대,19048.0,수지구,풍덕천동,0,2,1,매장C,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,2
1169166784,1,0,36.0,0,0,0,30대,5552.0,수지구,풍덕천동,0,1,0,매장C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
1169335680,1,0,45.0,0,0,0,40대,1059914.0,수지구,풍덕천동,0,41,1,매장C,0.07042253521126761,0.007042253521126761,0.014084507042253518,0.0,0.2323943661971831,0.007042253521126761,0.02112676056338028,0.18309859154929575,0.07042253521126761,0.04929577464788732,0.0,0.0,0.0,0.24647887323943665,0.09859154929577464,0.4390243902439024,0.5609756097560976,3.463414634146341,2
116950272,1,0,72.0,0,0,0,70대이상,104335.0,수지구,풍덕천동,1,7,0,매장C,0.0625,0.0,0.0,0.0,0.625,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.5714285714285714,0.42857142857142855,2.2857142857142856,2
1170282240,1,0,41.0,1,0,0,40대,510961.0,기타,기타,0,27,1,매장C,0.2456140350877193,0.017543859649122806,0.017543859649122806,0.0,0.19298245614035087,0.08771929824561403,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.017543859649122806,0.14035087719298245,0.07017543859649122,0.3333333333333333,0.6666666666666666,2.1111111111111107,16
117069056,1,0,65.0,0,0,0,60대,21824.0,수지구,죽전동,1,1,1,매장C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8
1170707264,1,0,42.0,0,0,0,40대,89805.0,수지구,풍덕천동,0,7,1,매장C,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.75,0.5714285714285714,0.42857142857142855,1.1428571428571428,2
1171579584,1,0,41.0,0,0,0,40대,306209.0,기타,기타,0,6,1,매장C,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,1.5,16
1172383232,1,0,46.0,0,0,0,40대,8807.0,수지구,풍덕천동,0,2,1,매장C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2
117239808,1,0,71.0,1,0,0,70대이상,430745.0,수지구,풍덕천동,1,29,0,매장C,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.0,0.11904761904761905,0.0,0.0,0.07142857142857142,0.11904761904761905,0.0,0.023809523809523808,0.0,0.0,0.3333333333333333,0.21428571428571427,0.27586206896551724,0.7241379310344828,1.4482758620689655,2
1172448192,1,0,40.0,0,0,0,40대,314333.0,수지구,풍덕천동,0,21,1,매장C,0.2258064516129032,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.25806451612903225,0.3548387096774194,0.09523809523809523,0.9047619047619048,1.4761904761904765,2
1172615232,1,0,40.0,0,0,0,40대,384131.0,수지구,풍덕천동,0,31,1,매장C,0.023809523809523808,0.023809523809523808,0.0,0.0,0.19047619047619047,0.023809523809523808,0.0,0.023809523809523808,0.047619047619047616,0.14285714285714285,0.0,0.023809523809523808,0.0,0.2619047619047619,0.2380952380952381,0.3225806451612903,0.6774193548387096,1.3548387096774193,2
1172661632,1,0,51.0,0,0,0,50대,147124.0,수지구,풍덕천동,0,10,1,매장C,0.42857142857142855,0.0,0.0,0.0,0.2380952380952381,0.14285714285714285,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.4,0.6000000000000001,2.1,2
1172745152,1,0,34.0,0,0,0,30대,121947.0,수지구,풍덕천동,0,8,0,매장C,0.08333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.5,1.5,2
1172897344,1,0,34.0,0,0,0,30대,36565.0,수지구,풍덕천동,0,4,0,매장C,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,1.0,1.25,2
1173123776,1,0,34.0,0,0,0,30대,151717.0,수지구,풍덕천동,0,5,0,매장C,0.6875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.0625,0.2,0.8,3.2,2
1173552512,1,0,71.0,0,0,0,70대이상,157709.0,수지구,신봉동,1,19,0,매장C,0.3726937269372693,0.0,0.0,0.0,0.4059040590405904,0.0,0.0,0.0,0.11070110701107012,0.0,0.0,0.0,0.0,0.07380073800738007,0.03690036900369004,0.2631578947368421,0.7368421052631579,1.4263157894736842,2
1174463808,1,0,72.0,0,0,0,70대이상,366557.0,수지구,풍덕천동,1,14,0,매장C,0.21212121212121213,0.060606060606060615,0.09090909090909093,0.0,0.09090909090909093,0.0,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0,0.09090909090909093,0.0,0.0,0.12121212121212123,0.15151515151515152,0.5,0.5,2.357142857142857,2
1174940800,1,0,42.0,0,1,0,40대,394658.0,수지구,풍덕천동,0,43,1,매장C,0.17543859649122806,0.0,0.0,0.0,0.19298245614035087,0.0,0.03508771929824561,0.08771929824561403,0.10526315789473684,0.0,0.0,0.0,0.0,0.2807017543859649,0.12280701754385966,0.32558139534883723,0.6744186046511629,1.3255813953488371,2
1176609344,1,0,32.0,0,0,0,30대,29214.0,수지구,풍덕천동,0,1,0,매장C,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,2.0,2
1176692864,1,0,71.0,1,0,0,70대이상,407865.0,수지구,풍덕천동,1,21,0,매장C,0.19230769230769232,0.0,0.019230769230769232,0.0,0.1346153846153846,0.1153846153846154,0.0,0.038461538461538464,0.0576923076923077,0.019230769230769232,0.019230769230769232,0.0,0.0,0.3076923076923077,0.09615384615384616,0.4761904761904762,0.5238095238095237,2.4761904761904763,2
1176716992,1,0,41.0,0,0,0,40대,133058.0,수지구,풍덕천동,0,13,1,매장C,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.2,0.13333333333333333,0.3076923076923077,0.6923076923076923,1.1538461538461535,2
1176791232,1,0,38.0,0,0,0,30대,421711.0,수지구,풍덕천동,0,22,0,매장C,0.20930232558139536,0.0,0.04651162790697674,0.0,0.06976744186046513,0.02325581395348837,0.0,0.06976744186046513,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.372093023255814,0.4545454545454545,0.5454545454545454,1.9545454545454544,2
117679680,1,0,66.0,0,0,0,60대,755332.0,수지구,풍덕천동,1,53,1,매장C,0.062421972534332085,0.001248439450686642,0.04993757802746567,0.0,0.3245942571785269,0.012484394506866418,0.012484394506866418,0.12484394506866417,0.062421972534332085,0.0,0.03745318352059925,0.0,0.0,0.2496878901373284,0.062421972534332085,0.490566037735849,0.5094339622641509,1.5113207547169811,2
1176991680,1,0,44.0,0,0,0,40대,242174.0,수지구,풍덕천동,0,9,1,매장C,0.42857142857142855,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.19047619047619047,0.5555555555555556,0.4444444444444444,2.333333333333333,2
1177216256,1,0,57.0,0,1,0,50대,338653.0,수지구,풍덕천동,0,32,1,매장C,0.12244897959183673,0.0,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.020408163265306117,0.020408163265306117,0.0,0.0,0.0,0.4897959183673469,0.16326530612244894,0.28125,0.71875,1.53125,2
1177372160,1,0,58.0,1,0,0,50대,579110.0,기타,기타,0,26,1,매장C,0.0,0.018867924528301886,0.18867924528301888,0.0,0.09433962264150944,0.07547169811320754,0.018867924528301886,0.09433962264150944,0.018867924528301886,0.03773584905660377,0.05660377358490566,0.0,0.0,0.3207547169811321,0.07547169811320754,0.3076923076923077,0.6923076923076924,2.0384615384615383,16
1177580032,1,0,42.0,0,1,0,40대,926623.0,수지구,풍덕천동,0,58,1,매장C,0.1509433962264151,0.04716981132075472,0.018867924528301886,0.0,0.10377358490566037,0.07547169811320754,0.0,0.04716981132075472,0.0,0.16037735849056606,0.018867924528301886,0.018867924528301886,0.009433962264150943,0.12264150943396225,0.22641509433962265,0.4310344827586207,0.5689655172413792,1.8275862068965518,2
1177875136,1,0,34.0,0,0,0,30대,308027.0,수지구,풍덕천동,0,33,0,매장C,0.15547024952015354,0.0,0.0,0.0,0.2495201535508637,0.019193857965451054,0.019193857965451054,0.038387715930902115,0.07677543186180423,0.038387715930902115,0.0,0.0,0.0,0.3071017274472169,0.09596928982725528,0.33333333333333337,0.6666666666666666,1.5787878787878789,2
1177938240,1,0,46.0,0,0,0,40대,189566.0,기타,기타,0,24,1,매장C,0.024390243902439025,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0,0.0,0.0,0.0,0.5609756097560976,0.0975609756097561,0.29166666666666663,0.7083333333333334,1.7083333333333333,16
1178110848,1,1,37.0,0,0,0,30대,49296.0,수지구,동천동,0,3,0,매장C,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,7
1178146112,1,1,49.0,1,0,0,40대,614349.0,수지구,풍덕천동,0,5,1,매장C,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4,0.6000000000000001,1.8,2
1178606400,1,0,57.0,0,0,0,50대,29290.0,기타,기타,0,2,1,매장C,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.0,16
1178747456,1,0,42.0,0,0,0,40대,32736.0,수지구,풍덕천동,0,2,1,매장C,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,2
1178760448,1,0,38.0,0,0,0,30대,8201.0,수지구,풍덕천동,0,1,0,매장C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2
1179950144,1,0,40.0,0,0,0,40대,69110.0,수지구,풍덕천동,0,6,1,매장C,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.16666666666666666,0.8333333333333333,1.5,2
1180408576,1,0,38.0,0,0,0,30대,553031.0,수지구,풍덕천동,0,35,0,매장C,0.049180327868852465,0.032786885245901634,0.0,0.0,0.2295081967213115,0.08196721311475409,0.0,0.016393442622950817,0.08196721311475409,0.09836065573770493,0.0,0.0,0.0,0.19672131147540986,0.21311475409836064,0.4,0.5999999999999999,1.7428571428571429,2
1180460544,1,0,40.0,0,0,0,40대,45946.0,수지구,신봉동,0,2,1,매장C,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3.5,2
1181234496,1,0,44.0,1,0,0,40대,1072750.0,화성,기타,0,23,1,매장C,0.12716763005780346,0.0,0.10982658959537572,0.0,0.04624277456647399,0.011560693641618495,0.03468208092485549,0.10404624277456648,0.03468208092485549,0.03468208092485549,0.011560693641618495,0.011560693641618495,0.0,0.28901734104046245,0.18497109826589594,0.3478260869565217,0.6521739130434783,3.760869565217391,38
1181245632,1,0,67.0,0,0,0,60대,487697.0,수지구,풍덕천동,1,22,1,매장C,0.05,0.0,0.025,0.0,0.2,0.1,0.0,0.025,0.05,0.075,0.025,0.075,0.0,0.05,0.325,0.13636363636363635,0.8636363636363638,1.8181818181818181,2
1181945344,1,1,39.0,0,0,0,30대,31492.0,분당구,구미동,0,5,0,매장C,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.6000000000000001,1.0,11
118245760,1,0,71.0,0,0,0,70대이상,76194.0,분당구,수내동,1,3,0,매장C,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,15
1184747904,1,0,39.0,0,0,0,30대,276956.0,수지구,풍덕천동,0,19,0,매장C,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.2,0.4,0.10526315789473684,0.8947368421052632,1.5789473684210529,2
1185041152,1,0,39.0,0,0,0,30대,152387.0,수지구,풍덕천동,0,2,0,매장C,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2
1185107968,1,0,47.0,0,0,0,40대,59688.0,수지구,신봉동,0,12,1,매장C,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.08333333333333333,0.0,1.0,1.0,2
1185171072,1,0,47.0,0,1,1,40대,2458108.0,수지구,풍덕천동,0,117,1,매장C,0.12940330697340044,0.0,0.06470165348670022,0.0,0.17972681524083395,0.017972681524083396,0.010783608914450037,0.05391804457225018,0.028756290438533432,0.010783608914450037,0.003594536304816678,0.007189072609633356,0.0,0.39252336448598135,0.10064701653486699,0.35897435897435903,0.6410256410256411,2.3777777777777778,2
1185308416,1,0,44.0,0,0,0,40대,55901.0,수지구,풍덕천동,0,3,1,매장C,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,2
1185313984,1,0,59.0,0,0,0,50대,26036.0,기흥구,동백동,0,2,1,매장C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,15
1185635072,1,0,51.0,0,0,0,50대,14167.0,기흥구,영덕동,0,1,1,매장C,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,2.0,14
1185655488,1,0,40.0,1,0,0,40대,993648.0,수지구,신봉동,0,28,1,매장C,0.13953488372093026,0.011627906976744186,0.02325581395348837,0.0,0.08139534883720931,0.05813953488372092,0.02325581395348837,0.034883720930232565,0.11627906976744184,0.0,0.0,0.02325581395348837,0.0,0.22093023255813954,0.26744186046511625,0.3571428571428571,0.6428571428571429,3.071428571428572,2
1185889344,1,0,46.0,1,0,0,40대,465618.0,수지구,풍덕천동,0,19,1,매장C,0.375,0.0,0.05357142857142857,0.0,0.21428571428571427,0.03571428571428571,0.017857142857142856,0.07142857142857142,0.0,0.0,0.017857142857142856,0.0,0.0,0.017857142857142856,0.19642857142857145,0.631578947368421,0.3684210526315789,2.9473684210526314,2
1186067520,1,0,91.0,0,1,0,70대이상,139275.0,수지구,풍덕천동,1,6,0,매장C,0.3333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666668,0.3333333333333333,0.6666666666666666,2.5,2
1186073088,1,0,40.0,0,0,0,40대,77152.0,수지구,풍덕천동,0,8,1,매장C,0.0,0.0,0.0,0.09090909090909093,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.2727272727272727,0.625,0.375,1.375,2
1186219712,1,0,35.0,0,0,0,30대,250934.0,수지구,풍덕천동,0,23,0,매장C,0.14245014245014245,0.0028490028490028487,0.0,0.0,0.2279202279202279,0.0,0.0,0.0,0.0,0.17094017094017094,0.0,0.028490028490028487,0.0,0.2849002849002849,0.14245014245014245,0.3913043478260869,0.6086956521739131,1.5260869565217392,2
1186240128,1,0,46.0,0,0,0,40대,335640.0,수지구,풍덕천동,0,20,1,매장C,0.0,0.0,0.0,0.0,0.1,0.075,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.125,0.30000000000000004,0.7,2.0,2
1187260928,1,0,37.0,0,1,1,30대,1549461.0,분당구,정자동,0,96,0,매장C,0.27360437767004275,0.0480007680122882,0.008784140546248742,0.0,0.10560168962703403,0.01440023040368646,0.01440023040368646,0.01440023040368646,0.019200307204915282,0.14640234243747902,0.009600153602457641,0.0,0.0,0.1920030720491528,0.15360245763932226,0.3645833333333333,0.6354166666666666,2.1701041666666665,11
1188478464,1,0,49.0,0,0,0,40대,274765.0,수지구,풍덕천동,0,16,1,매장C,0.08,0.0,0.12,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.36,0.375,0.625,1.5625,2
1188678912,1,0,47.0,0,0,0,40대,252026.0,수지구,풍덕천동,0,23,1,매장C,0.016129032258064516,0.0,0.0,0.0,0.8870967741935484,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.0,0.3913043478260869,0.608695652173913,2.6956521739130435,2
1188716032,1,1,35.0,0,1,0,30대,3637.0,기흥구,신갈동,0,1,0,매장C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11
1188948032,1,0,35.0,0,0,0,30대,54753.0,수지구,풍덕천동,0,12,0,매장C,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384616,0.0,0.16666666666666666,0.8333333333333333,1.0833333333333333,2
1189337792,1,0,34.0,0,0,0,30대,148367.0,수지구,풍덕천동,0,5,0,매장C,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4,0.6000000000000001,1.4,2
1189369344,1,0,50.0,1,0,0,50대,596436.0,수지구,풍덕천동,0,15,1,매장C,0.14285714285714285,0.028571428571428567,0.057142857142857134,0.0,0.11428571428571427,0.0,0.0,0.11428571428571427,0.028571428571428567,0.028571428571428567,0.08571428571428573,0.057142857142857134,0.0,0.17142857142857146,0.17142857142857146,0.4,0.6,2.333333333333333,2
1190250944,1,0,48.0,0,0,0,40대,153668.0,수지구,풍덕천동,0,6,1,매장C,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.1,0.3333333333333333,0.6666666666666666,1.6666666666666667,2
1190392000,1,0,52.0,0,0,0,50대,4786.0,기흥구,마북동,0,1,1,매장C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11
1190520064,1,0,50.0,0,1,0,50대,27376.0,수지구,풍덕천동,0,2,1,매장C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,1.5,2
1190974784,1,0,57.0,0,1,0,50대,567249.0,수지구,풍덕천동,0,57,1,매장C,0.12605042016806722,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.2773109243697479,0.0,0.0,0.050420168067226885,0.0,0.0,0.0,0.0,0.0,0.4453781512605042,0.07563025210084033,0.2807017543859649,0.7192982456140351,2.087719298245614,2
1191360832,1,0,36.0,0,0,0,30대,4786.0,수지구,풍덕천동,0,1,0,매장C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
1191529728,1,0,47.0,0,0,0,40대,4020.0,기흥구,신갈동,0,1,1,매장C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11
1192702720,1,0,39.0,0,0,0,30대,89976.0,수지구,풍덕천동,0,12,0,매장C,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.4166666666666666,0.5833333333333333,1.5,2
1193155584,1,0,33.0,0,0,0,30대,334524.0,수지구,성복동,0,20,0,매장C,0.2226148409893993,0.0353356890459364,0.0,0.0,0.0,0.0,0.0,0.0353356890459364,0.2120141342756184,0.0706713780918728,0.0,0.0,0.0,0.24734982332155475,0.176678445229682,0.25,0.75,1.415,7
1193949952,1,0,38.0,0,0,0,30대,20262.0,수지구,풍덕천동,0,1,0,매장C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2
1194116992,1,0,44.0,0,0,0,40대,13784.0,수원 영통구,기타,0,2,1,매장C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,17
1194497472,0,0,45.0,0,0,0,40대,64037.0,수지구,성복동,0,4,1,매장C,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.25,0.75,1.75,7
1196136320,1,0,39.0,0,1,0,30대,640146.0,수지구,풍덕천동,0,48,0,매장C,0.3181818181818182,0.0,0.011363636363636364,0.0,0.2954545454545455,0.011363636363636364,0.0,0.0,0.03409090909090909,0.05681818181818181,0.022727272727272728,0.0,0.0,0.09090909090909093,0.1590909090909091,0.4583333333333334,0.5416666666666666,1.8333333333333333,2
1196208704,1,0,61.0,0,0,0,60대,207366.0,기흥구,상하동,1,11,1,매장C,0.13574660633484162,0.0,0.045248868778280535,0.0,0.13574660633484162,0.13574660633484162,0.0,0.09049773755656107,0.045248868778280535,0.004524886877828054,0.0,0.0,0.0,0.27149321266968324,0.13574660633484162,0.0,1.0,2.0090909090909093,17
1196834176,1,0,42.0,0,0,0,40대,5935.0,수지구,상현동,0,1,1,매장C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7
1197105152,1,0,61.0,0,0,0,60대,66717.0,기흥구,보정동,1,3,1,매장C,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,3.333333333333333,8
1197713920,1,0,40.0,0,0,0,40대,78394.0,수지구,풍덕천동,0,6,1,매장C,0.5555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.5,1.5,2
1197791872,1,0,41.0,0,0,0,40대,114195.0,수지구,풍덕천동,0,10,1,매장C,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.5384615384615384,0.2307692307692308,0.2,0.8,1.3,2
1197962624,1,0,47.0,0,0,0,40대,524643.0,수지구,풍덕천동,0,33,1,매장C,0.11475409836065575,0.0,0.0,0.0,0.16393442622950818,0.16393442622950818,0.06557377049180327,0.06557377049180327,0.0,0.11475409836065575,0.016393442622950817,0.0,0.0,0.06557377049180327,0.2295081967213115,0.24242424242424246,0.7575757575757576,1.8484848484848484,2
1198010880,1,0,36.0,1,0,0,30대,713984.0,수지구,풍덕천동,0,33,0,매장C,0.05617977528089888,0.0,0.0,0.0,0.15730337078651685,0.011235955056179777,0.02247191011235955,0.15730337078651685,0.033707865168539325,0.12359550561797752,0.0,0.0,0.0,0.21348314606741567,0.2247191011235955,0.4848484848484849,0.5151515151515151,2.696969696969697,2
1198814528,1,0,38.0,0,0,0,30대,243321.0,수지구,풍덕천동,0,31,0,매장C,0.1565217391304348,0.034782608695652174,0.0,0.0,0.1217391304347826,0.0,0.034782608695652174,0.034782608695652174,0.017391304347826087,0.4260869565217391,0.0,0.0,0.0,0.1391304347826087,0.034782608695652174,0.29032258064516125,0.7096774193548386,1.85483870967742,2
1199326784,1,0,32.0,0,0,0,30대,98592.0,수원 영통구,기타,0,5,0,매장C,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.8,1.6,17
1199577344,1,0,44.0,0,0,0,40대,799912.0,수지구,풍덕천동,0,41,1,매장C,0.024096385542168683,0.012048192771084338,0.012048192771084338,0.0,0.1686746987951807,0.012048192771084338,0.012048192771084338,0.14457831325301204,0.060240963855421686,0.060240963855421686,0.03614457831325301,0.024096385542168683,0.0,0.1927710843373494,0.24096385542168675,0.3658536585365854,0.6341463414634146,2.024390243902439,2
