회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
369152832,1,0,48.0,1,0,0,40대,822432.0,기흥구,보정동,0,26,1,매장B,0.017857142857142856,0.0,0.03571428571428571,0.0,0.05357142857142857,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.08928571428571429,0.0,0.0,0.0,0.17857142857142858,0.4107142857142857,0.7692307692307693,0.2307692307692308,2.1538461538461537,7
369859968,1,0,49.0,0,0,0,40대,287508.0,수지구,상현동,0,15,1,매장B,0.2877492877492877,0.0,0.0,0.0,0.028490028490028487,0.0,0.0,0.0,0.0,0.028490028490028487,0.0,0.0,0.0,0.2279202279202279,0.4273504273504273,0.26666666666666666,0.7333333333333334,2.3400000000000003,4
370103104,1,0,48.0,0,0,0,40대,136881.0,수지구,풍덕천동,0,6,1,매장B,0.2,0.06666666666666668,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.2,0.13333333333333333,0.06666666666666668,0.0,0.0,0.0,0.2,0.16666666666666666,0.8333333333333333,2.5,7
370504000,1,0,56.0,0,0,0,50대,13975.0,수지구,상현동,0,1,1,매장B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
371608320,1,0,40.0,0,0,0,40대,288789.0,수지구,상현동,0,4,1,매장B,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6111111111111112,0.05555555555555555,0.0,0.0,0.05555555555555555,0.1111111111111111,1.0,0.0,4.5,4
37188672,1,0,62.0,1,0,0,60대,693882.0,수지구,상현동,1,21,1,매장B,0.2,0.014285714285714284,0.0,0.0,0.32857142857142857,0.028571428571428567,0.0,0.08571428571428573,0.08571428571428573,0.11428571428571427,0.014285714285714284,0.028571428571428567,0.0,0.07142857142857142,0.028571428571428567,0.4761904761904762,0.5238095238095237,3.333333333333333,4
372098304,1,0,51.0,0,1,0,50대,1581391.0,수지구,상현동,0,47,1,매장B,0.14925373134328354,0.0,0.04477611940298507,0.0,0.09701492537313433,0.02985074626865672,0.04477611940298507,0.09701492537313433,0.05223880597014925,0.06716417910447761,0.0,0.01492537313432836,0.0,0.15671641791044774,0.2462686567164179,0.6382978723404256,0.3617021276595744,2.851063829787234,4
37253632,1,0,51.0,0,0,0,50대,2489.0,분당구,정자동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11
372553024,1,0,46.0,0,0,0,40대,282379.0,처인구,유방동,0,26,1,매장B,0.07894736842105263,0.0,0.02631578947368421,0.0,0.21052631578947367,0.0,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.0,0.42105263157894735,0.07894736842105263,0.3846153846153846,0.6153846153846154,1.4615384615384617,18
373618368,1,0,53.0,1,0,0,50대,523456.0,기흥구,보정동,0,18,1,매장B,0.14285714285714285,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.023809523809523808,0.0,0.16666666666666666,0.3809523809523809,0.4444444444444445,0.5555555555555556,2.333333333333333,7
374188160,1,0,42.0,0,0,0,40대,210488.0,수지구,풍덕천동,0,11,1,매장B,0.2,0.0,0.0,0.0,0.2,0.04,0.0,0.04,0.04,0.2,0.0,0.0,0.0,0.12,0.16,0.09090909090909093,0.9090909090909092,2.272727272727273,7
374650304,1,1,80.0,0,0,0,70대이상,476401.0,수지구,상현동,1,9,0,매장B,0.10344827586206896,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.10344827586206896,0.0,0.0,0.0,0.03448275862068965,0.10344827586206896,0.3333333333333333,0.6666666666666666,3.2222222222222223,4
375544896,1,0,50.0,0,0,0,50대,104335.0,수지구,상현동,0,2,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,1.0,2.5,4
375969920,1,0,47.0,0,0,0,40대,49201.0,수지구,상현동,0,2,1,매장B,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.0,4
377605056,1,0,47.0,0,0,0,40대,450937.0,수지구,풍덕천동,0,35,1,매장B,0.1864406779661017,0.0,0.0,0.0,0.2542372881355932,0.01694915254237288,0.0,0.01694915254237288,0.05084745762711865,0.0,0.0,0.0,0.0,0.1016949152542373,0.3728813559322034,0.2857142857142857,0.7142857142857143,1.6857142857142855,7
378223104,1,0,47.0,0,0,0,40대,67195.0,수지구,상현동,0,5,1,매장B,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.6000000000000001,0.4,1.8,4
378367872,1,0,43.0,0,0,0,40대,228351.0,수지구,상현동,0,15,1,매장B,0.15789473684210525,0.0,0.0,0.0,0.21052631578947367,0.0,0.05263157894736842,0.3684210526315789,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.13157894736842105,0.02631578947368421,0.3333333333333333,0.6666666666666667,2.533333333333333,4
378709376,0,0,49.0,0,0,0,40대,12922.0,기타,기타,0,1,1,매장B,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17
378746496,1,0,47.0,0,0,0,40대,82798.0,수지구,신봉동,0,3,1,매장B,0.25,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,1.0,4.0,6
379162240,1,0,52.0,0,0,0,50대,50349.0,수지구,풍덕천동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,2.0,7
381042368,1,0,50.0,0,0,0,50대,2489.0,수지구,풍덕천동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7
38270720,1,0,70.0,0,0,0,70대이상,31779.0,기흥구,보정동,1,2,0,매장B,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,1.5,7
383115520,1,0,48.0,1,0,0,40대,486165.0,수지구,풍덕천동,0,12,1,매장B,0.35,0.0,0.0,0.0,0.11666666666666667,0.016666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.016666666666666666,0.0,0.11666666666666667,0.13333333333333333,0.8333333333333333,0.16666666666666666,5.0,7
383163776,1,0,50.0,0,0,0,50대,4595.0,기타,기타,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17
384585472,1,0,59.0,1,0,0,50대,699915.0,수지구,상현동,0,21,1,매장B,0.1527777777777778,0.0,0.013888888888888888,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5694444444444444,0.42857142857142855,0.5714285714285714,3.4285714285714284,4
384804480,1,0,67.0,0,0,0,60대,190391.0,수지구,상현동,1,14,1,매장B,0.0,0.0,0.045454545454545456,0.0,0.18181818181818185,0.0,0.0,0.0,0.045454545454545456,0.09090909090909093,0.045454545454545456,0.0,0.0,0.3636363636363637,0.2272727272727273,0.14285714285714285,0.8571428571428571,1.5714285714285714,4
386365376,1,0,48.0,0,0,0,40대,199962.0,수지구,신봉동,0,15,1,매장B,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.2916666666666667,0.20833333333333331,0.4666666666666667,0.5333333333333333,1.6,6
387269248,1,0,75.0,0,0,0,70대이상,65091.0,수원 영통구,기타,1,2,0,매장B,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,4.5,15
387367616,1,0,50.0,0,0,0,50대,153921.0,기흥구,보정동,0,8,1,매장B,0.05882352941176471,0.0,0.0,0.0,0.17647058823529413,0.1176470588235294,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.1176470588235294,0.4117647058823529,1.0,0.0,2.125,7
387725824,1,0,42.0,1,0,0,40대,619407.0,수지구,상현동,0,34,1,매장B,0.16666666666666666,0.0,0.013888888888888888,0.013888888888888888,0.3194444444444444,0.05555555555555555,0.0,0.05555555555555555,0.013888888888888888,0.06944444444444445,0.0,0.013888888888888888,0.0,0.09722222222222222,0.18055555555555555,0.5588235294117647,0.4411764705882353,2.117647058823529,4
38866496,0,0,72.0,0,0,0,70대이상,9572.0,광주,기타,1,1,0,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,28
38933312,1,0,73.0,0,0,0,70대이상,151241.0,기흥구,보정동,1,8,0,매장B,0.05882352941176471,0.0,0.0,0.0,0.05882352941176471,0.0,0.05882352941176471,0.1176470588235294,0.0,0.0,0.05882352941176471,0.0,0.0,0.4705882352941176,0.17647058823529413,0.5,0.5,2.125,7
389437056,1,0,46.0,0,0,0,40대,14070.0,기흥구,영덕동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,3.0,12
38955584,1,0,64.0,0,0,0,60대,170191.0,수지구,상현동,1,6,1,매장B,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.25,0.0,1.0,2.0,4
390075520,1,0,45.0,1,0,0,40대,705176.0,기흥구,보정동,0,17,1,매장B,0.1774193548387097,0.0,0.0,0.0,0.1935483870967742,0.03225806451612903,0.0,0.06451612903225806,0.04838709677419355,0.0,0.0,0.0,0.0,0.12903225806451613,0.3548387096774194,0.2352941176470588,0.7647058823529411,3.647058823529412,7
391473088,1,0,48.0,0,0,0,40대,16272.0,수지구,상현동,0,2,1,매장B,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,2.0,4
392336128,1,0,48.0,0,0,0,40대,18379.0,수지구,풍덕천동,0,2,1,매장B,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,7
392584832,1,1,69.0,0,0,0,60대,1181382.0,수지구,상현동,1,50,1,매장B,0.024489795918367342,0.0163265306122449,0.06938775510204083,0.0,0.048979591836734684,0.0,0.00816326530612245,0.048979591836734684,0.040816326530612235,0.00816326530612245,0.08163265306122447,0.0326530612244898,0.0,0.4816326530612245,0.13877551020408166,0.22,0.78,2.45,4
39287808,1,0,48.0,0,0,0,40대,28907.0,기타,기타,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17
393373632,1,0,43.0,0,0,0,40대,289364.0,수지구,상현동,0,8,1,매장B,0.21052631578947367,0.0,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.10526315789473684,0.2631578947368421,0.375,0.625,2.375,4
393429312,1,0,59.0,0,0,0,50대,83373.0,수지구,성복동,0,10,1,매장B,0.0,0.0,0.0,0.0,0.2307692307692308,0.07692307692307693,0.0,0.0,0.2307692307692308,0.0,0.0,0.0,0.0,0.38461538461538464,0.07692307692307693,0.4,0.6,1.3,6
39382464,1,0,50.0,0,1,0,50대,3251995.0,수지구,상현동,0,78,1,매장B,0.2481962481962482,0.004329004329004329,0.023088023088023088,0.0,0.05483405483405483,0.040404040404040414,0.002886002886002886,0.046176046176046176,0.04906204906204906,0.03463203463203463,0.0,0.008658008658008658,0.014430014430014432,0.23953823953823955,0.23376623376623376,0.35897435897435903,0.6410256410256411,4.4423076923076925,4
394984640,1,0,50.0,1,0,0,50대,571930.0,기타,기타,0,27,1,매장B,0.01818181818181818,0.0,0.0,0.0,0.16363636363636366,0.0,0.0,0.16363636363636366,0.03636363636363636,0.0,0.0,0.0,0.0,0.3272727272727273,0.2909090909090909,0.14814814814814814,0.8518518518518519,2.0370370370370368,17
395094144,1,0,59.0,1,0,0,50대,524742.0,분당구,분당동,0,39,1,매장B,0.07792207792207792,0.0,0.0,0.025974025974025976,0.2207792207792208,0.09090909090909093,0.012987012987012988,0.025974025974025976,0.025974025974025976,0.012987012987012988,0.0,0.012987012987012988,0.0,0.2987012987012987,0.1948051948051948,0.2564102564102564,0.7435897435897436,1.9743589743589745,16
395444928,1,0,48.0,0,0,0,40대,96486.0,분당구,수내동,0,2,1,매장B,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.0,16
395977600,1,0,45.0,0,0,0,40대,67100.0,수지구,풍덕천동,0,8,1,매장B,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,1.0,1.625,7
396588224,1,0,69.0,0,1,0,60대,68056.0,수지구,성복동,1,6,1,매장B,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.5,6
396738560,1,0,48.0,0,0,0,40대,154971.0,수정구,단대동,0,1,1,매장B,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,23
396996544,1,0,54.0,0,0,0,50대,11870.0,수지구,성복동,0,2,1,매장B,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,6
397441984,1,0,72.0,0,0,0,70대이상,290013.0,기흥구,보정동,1,12,0,매장B,0.15384615384615385,0.0,0.0,0.0,0.2307692307692308,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.1153846153846154,0.0,0.3461538461538461,0.1153846153846154,0.4166666666666666,0.5833333333333334,2.1666666666666665,7
397685120,1,0,54.0,0,0,0,50대,42594.0,수지구,상현동,0,5,1,매장B,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
39820480,1,0,69.0,0,1,0,60대,291296.0,수지구,성복동,1,25,1,매장B,0.04296875,0.0,0.01953125,0.0,0.078125,0.0,0.0,0.05859375,0.0,0.01953125,0.0,0.01953125,0.0,0.72265625,0.0390625,0.28,0.7200000000000001,2.048,6
399231168,1,0,48.0,1,0,0,40대,529046.0,수지구,풍덕천동,0,25,1,매장B,0.12,0.0,0.04,0.0,0.12,0.02,0.0,0.02,0.08,0.06,0.02,0.06,0.0,0.16,0.3,0.32,0.6799999999999999,2.0,7
399615360,1,0,55.0,0,0,0,50대,91892.0,수지구,상현동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4
399804672,1,0,76.0,1,0,0,70대이상,471712.0,수지구,풍덕천동,1,19,0,매장B,0.13636363636363635,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.13636363636363635,0.13636363636363635,0.0,0.022727272727272728,0.11363636363636365,0.0,0.045454545454545456,0.3409090909090909,0.3157894736842105,0.6842105263157894,2.3157894736842106,7
399860352,1,0,45.0,0,0,0,40대,238918.0,수지구,상현동,0,7,1,매장B,0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.19047619047619047,0.09523809523809523,0.5714285714285714,0.42857142857142855,3.0,4
400959104,1,0,45.0,0,0,0,40대,190483.0,수지구,상현동,0,5,1,매장B,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666666666667,0.0,1.0,2.4,4
401462080,1,0,60.0,0,0,0,60대,172008.0,분당구,정자동,1,26,1,매장B,0.047619047619047616,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4230769230769231,0.576923076923077,1.6153846153846154,11
401528896,1,0,41.0,0,1,0,40대,2297.0,분당구,구미동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13
401603136,1,0,46.0,0,0,0,40대,42117.0,수지구,상현동,0,2,1,매장B,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4
401707072,1,0,50.0,0,0,0,50대,221876.0,수원 영통구,기타,0,16,1,매장B,0.08823529411764706,0.0,0.0,0.0,0.08823529411764706,0.0,0.05882352941176471,0.05882352941176471,0.0,0.0,0.0,0.029411764705882356,0.0,0.5294117647058824,0.14705882352941174,0.3125,0.6875,2.125,15
401781312,1,0,44.0,0,1,0,40대,717815.0,수지구,상현동,0,44,1,매장B,0.15476190476190474,0.0,0.011904761904761904,0.011904761904761904,0.16666666666666666,0.11904761904761905,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.19047619047619047,0.13095238095238096,0.2727272727272727,0.7272727272727273,1.9090909090909087,4
401801728,1,0,68.0,1,0,0,60대,650899.0,수지구,상현동,1,24,1,매장B,0.30303030303030304,0.0,0.0,0.0,0.015151515151515154,0.0,0.015151515151515154,0.18181818181818185,0.12121212121212123,0.12121212121212123,0.0,0.0,0.0,0.13636363636363635,0.10606060606060606,0.2916666666666667,0.7083333333333334,2.75,4
402490304,1,0,53.0,0,0,0,50대,13401.0,수원 영통구,기타,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15
402492160,1,0,50.0,0,0,0,50대,49678.0,수지구,상현동,0,5,1,매장B,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.2,0.8,1.8,4
403473984,1,0,49.0,0,0,0,40대,38441.0,서울 강남구,기타,0,1,1,매장B,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,35
403991808,1,0,53.0,0,0,0,50대,120227.0,기흥구,보정동,0,13,1,매장B,0.15789473684210525,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.3684210526315789,0.21052631578947367,0.5384615384615385,0.4615384615384616,1.4615384615384617,7
404047488,1,0,56.0,0,0,0,50대,58198.0,수지구,성복동,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6
404075328,1,0,48.0,0,0,0,40대,168832.0,기흥구,상갈동,0,9,1,매장B,0.2380952380952381,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.3809523809523809,0.09523809523809523,0.3333333333333333,0.6666666666666666,2.333333333333333,14
405090560,1,0,42.0,0,0,0,40대,86627.0,수지구,상현동,0,6,1,매장B,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.2,0.2,0.5,0.5,1.6666666666666667,4
405890496,1,0,46.0,0,0,0,40대,20293.0,기흥구,보정동,0,1,1,매장B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7
406592064,1,0,50.0,0,1,1,50대,1804969.0,수지구,상현동,0,82,1,매장B,0.19662921348314608,0.016853932584269662,0.011235955056179777,0.0,0.07303370786516854,0.011235955056179777,0.005617977528089888,0.06741573033707865,0.07865168539325842,0.03932584269662921,0.02247191011235955,0.011235955056179777,0.0,0.3258426966292135,0.1404494382022472,0.32926829268292684,0.6707317073170732,2.1707317073170733,4
407106176,1,0,62.0,1,0,0,60대,582747.0,수지구,성복동,1,24,1,매장B,0.017857142857142856,0.0,0.03571428571428571,0.0,0.19642857142857145,0.05357142857142857,0.017857142857142856,0.08928571428571429,0.08928571428571429,0.03571428571428571,0.0,0.125,0.0,0.10714285714285714,0.23214285714285715,0.25,0.75,2.333333333333333,6
407369728,1,0,64.0,0,0,0,60대,47094.0,기타,기타,1,2,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,1.0,3.5,17
407603584,1,0,56.0,0,0,0,50대,156217.0,수지구,성복동,0,5,1,매장B,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.3076923076923077,0.4,0.6000000000000001,2.6,6
407677824,1,0,50.0,0,0,0,50대,145591.0,수지구,성복동,0,4,1,매장B,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.38461538461538464,0.0,0.25,0.75,3.25,6
407817024,1,0,52.0,0,1,0,50대,66239.0,수지구,상현동,0,1,1,매장B,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,3.0,4
407837440,1,0,56.0,0,1,0,50대,158705.0,수지구,상현동,0,7,1,매장B,0.1875,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.3125,0.1875,0.14285714285714285,0.8571428571428571,2.2857142857142856,4
408156672,1,1,53.0,0,0,0,50대,96104.0,기흥구,구갈동,0,10,1,매장B,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.30000000000000004,0.7,1.6,15
408214208,1,0,71.0,0,0,0,70대이상,169043.0,수지구,상현동,1,4,0,매장B,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.0,4
409088384,1,0,38.0,0,0,0,30대,192111.0,수지구,상현동,0,8,0,매장B,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.1111111111111111,0.2962962962962963,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.25,0.75,3.375,4
411207936,1,0,72.0,0,0,0,70대이상,317122.0,수지구,풍덕천동,1,26,0,매장B,0.10869565217391304,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.08695652173913042,0.10869565217391304,0.0,0.021739130434782608,0.0,0.4565217391304348,0.043478260869565216,0.19230769230769232,0.8076923076923077,1.7692307692307692,7
412054272,1,0,47.0,1,0,0,40대,677508.0,수지구,상현동,0,25,1,매장B,0.11904761904761905,0.0,0.0,0.0,0.21428571428571427,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.17857142857142858,0.0,0.0,0.0,0.17857142857142858,0.21428571428571427,0.32,0.68,3.36,4
412612928,1,0,80.0,0,0,0,70대이상,2394072.0,수지구,상현동,1,45,0,매장B,0.19047619047619047,0.0,0.13015873015873014,0.0,0.0507936507936508,0.012698412698412698,0.006349206349206349,0.057142857142857134,0.006349206349206349,0.06984126984126984,0.012698412698412698,0.006349206349206349,0.012698412698412698,0.11428571428571427,0.3301587301587301,0.08888888888888889,0.9111111111111112,3.5,4
412915456,1,0,65.0,0,0,0,60대,160523.0,수지구,풍덕천동,1,11,1,매장B,0.047619047619047616,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.3333333333333333,0.09523809523809523,0.18181818181818185,0.8181818181818181,1.9090909090909087,7
413494528,1,0,73.0,0,0,0,70대이상,2297.0,기타,기타,1,1,0,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17
41412928,1,0,44.0,0,0,0,40대,9189.0,기타,기타,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17
414236928,1,0,56.0,1,0,0,50대,1024460.0,수지구,상현동,0,31,1,매장B,0.26918392204628505,0.0,0.0730816077953715,0.0,0.0243605359317905,0.01218026796589525,0.0,0.09744214372716199,0.08526187576126676,0.0,0.01218026796589525,0.048721071863580996,0.0,0.2192448233861145,0.15834348355663827,0.4838709677419355,0.5161290322580645,2.648387096774193,4
415343104,1,0,49.0,0,0,0,40대,41734.0,수지구,상현동,0,2,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
41739584,1,0,59.0,0,0,0,50대,8423.0,기타,기타,0,1,1,매장B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17
418386944,1,0,49.0,0,0,0,40대,104430.0,수지구,풍덕천동,0,14,1,매장B,0.1,0.0,0.05,0.0,0.3,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.4,0.0,0.4285714285714285,0.5714285714285714,1.4285714285714286,7
418754432,1,0,47.0,0,0,0,40대,102805.0,기흥구,보정동,0,3,1,매장B,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.6666666666666666,3.333333333333333,7
418984576,1,0,50.0,0,0,0,50대,76289.0,분당구,정자동,0,2,1,매장B,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,3.0,11
419118208,1,0,64.0,0,0,0,60대,35225.0,기타,기타,1,3,1,매장B,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,1.3333333333333333,17
